1031,https://medium.com/for-women-who-roar/from-a-native-millennial-daughter-protectmaunakea-4f42c3a5e049?source=topic_page---------1474------------------1
1032,https://medium.com/fast-company/theres-a-gender-crisis-in-media-and-its-threatening-our-democracy-a7b33293d684?source=topic_page---------1475------------------1
1033,https://medium.com/swlh/sacramento-shows-silicon-valley-whos-boss-f0c5a9bb67b9?source=topic_page---------1476------------------1
1034,https://medium.com/root-source/humpty-drumpty-a8d6ebc94287?source=topic_page---------1477------------------1
1035,https://medium.com/citizen-truth/saudi-arabia-is-planning-to-enrich-uranium-just-like-iran-fc5374cdb329?source=topic_page---------1478------------------1
1036,https://medium.com/@NARAL/trump-is-giving-family-planning-dollars-to-anti-birth-control-orgs-f7051beebe7a?source=topic_page---------1479------------------1
1037,https://medium.com/@tuf53462/are-trumps-2020-prospects-fading-with-the-economy-ab83a8270925?source=topic_page---------1480------------------1
1038,https://medium.com/aeon-magazine/the-real-sexism-problem-in-the-discipline-of-economics-242d8fdbea33?source=topic_page---------1481------------------1
1039,https://medium.com/pulpmag/missing-the-fliers-of-9-11-the-lives-behind-the-photographs-3aad8ab17966?source=topic_page---------1482------------------1
1040,https://medium.com/@lucabrown/lessons-from-barbara-lee-a36fc71d01f2?source=topic_page---------1483------------------1
1041,https://medium.com/strong-and-free/why-canadians-suddenly-trusted-justin-trudeau-c542f6df6f7e?source=topic_page---------1484------------------1
1042,https://medium.com/discourse/logical-problem-solving-to-end-the-climate-emergency-228c5d041008?source=topic_page---------1488------------------1
1043,https://medium.com/@pajoeguzzardi/california-is-off-the-rails-109da4735838?source=topic_page---------1489------------------1
1044,https://medium.com/@envywriter/trump-will-probably-win-in-2020-because-people-compartmentalize-988be16232da?source=topic_page---------1490------------------1
1045,https://medium.com/@steverussell_9575/embrace-the-kryptonite-ea7fb4ad52a8?source=topic_page---------1491------------------1
1046,https://medium.com/@exiledconsensus/elizabeth-warrens-strange-green-military-plan-7579f7b7db56?source=topic_page---------1492------------------1
1047,https://medium.com/@jamiemaas/the-problem-with-the-lefts-relationship-to-identity-235957eb3289?source=topic_page---------1494------------------1
1048,https://medium.com/citizen-truth/john-bolton-clashes-with-trump-as-he-exits-administration-86c33eec3f59?source=topic_page---------1496------------------1
1049,https://medium.com/scientific-american/3-d-printers-could-help-spread-weapons-of-mass-destruction-4d10e6729342?source=topic_page---------1501------------------1
1050,https://medium.com/@tidalsoundings/the-party-of-death-ed21767995e7?source=topic_page---------1502------------------1
1051,https://medium.com/@halexander5555/giving-mexico-control-over-us-immigration-is-a-bad-idea-e8d7da6413c7?source=topic_page---------1504------------------1
1052,https://medium.com/@gabekleinman/the-unspoken-diversity-problem-626253e9ecb5?source=topic_page---------1506------------------1
1053,https://medium.com/new-york-magazine/a-non-racist-conservative-movement-would-kill-the-republican-party-6e7aeea7ef94?source=topic_page---------1507------------------1
1054,https://medium.com/work-futures/falling-back-to-earth-2679f6a26751?source=topic_page---------1510------------------1
1055,https://medium.com/discourse/forget-electability-democrats-must-focus-on-change-153951e80176?source=topic_page---------1513------------------1
1056,https://medium.com/@nodrivers/on-utopian-socialism-e6d75338346d?source=topic_page---------1514------------------1
1057,https://medium.com/@munrkazmir/people-dont-leave-political-parties-they-leave-people-d7b1bf3e009f?source=topic_page---------1516------------------1
1058,https://medium.com/the-salve/understanding-the-link-between-christianity-and-extreme-patriotism-5cdeaa9f84d9?source=topic_page---------1517------------------1
1059,https://medium.com/@interculturalis/i-still-dont-know-what-kamala-harris-and-joe-biden-are-arguing-about-692849b4bfc5?source=topic_page---------1519------------------1
1060,https://medium.com/@juliaapulver/is-healthcare-forever-doomed-to-partisan-politics-72e34ea8d370?source=topic_page---------1520------------------1
1061,https://medium.com/@TrigTent/real-immigration-reform-is-necessary-and-possible-it-doesnt-look-like-this-7dcaf69274e1?source=topic_page---------1521------------------1
1062,https://medium.com/discourse/profiles-in-courage-u-k-conservatives-have-it-u-s-republicans-dont-95cfec83760?source=topic_page---------1522------------------1
1063,https://medium.com/@abering00/2020-election-research-the-big-shift-sen-elizabeth-warren-861a90387de0?source=topic_page---------1523------------------1
1064,https://medium.com/@quinlank/texas-makes-open-carry-of-firearms-even-easier-fb83b40a8e82?source=topic_page---------1525------------------1
1065,https://medium.com/new-york-magazine/beto-orourke-tries-on-urgency-for-size-780276f90712?source=topic_page---------1526------------------1
1066,https://medium.com/geezer-speaks/this-gallant-will-command-the-sun-37c0b4ac97a6?source=topic_page---------1527------------------1
1067,https://medium.com/the-atlantic/the-heir-b40510bf95ff?source=topic_page---------1528------------------1
1068,https://medium.com/@celine.vdr/natural-language-processing-word-embeddings-e0b2edc773d2?source=topic_page---------1531------------------1
1069,https://medium.com/swlh/the-man-who-bites-alligators-for-the-mayor-558d4182e9db?source=topic_page---------1534------------------1
1070,https://medium.com/uk-politics-today/by-blocking-an-early-election-labour-gives-boris-a-winning-hand-7c655e98ce41?source=topic_page---------1535------------------1
1071,https://medium.com/@fritzmueller/the-us-democracy-in-peril-31997b03b617?source=topic_page---------1536------------------1
1072,https://medium.com/uk-politics-today/how-the-uks-biggest-political-parties-stopped-being-broad-churches-d347fb7a509f?source=topic_page---------1538------------------1
1073,https://medium.com/@KittyHannahEden/what-makes-us-greedy-17667a4474dd?source=topic_page---------1540------------------1
1074,https://medium.com/@ericjscholl/trump-wants-a-nobel-prize-so-bad-aa3479edc276?source=topic_page---------1541------------------1
1075,https://medium.com/@DarkSkyLady/nfls-inspire-change-is-customary-whiteness-endorsed-by-roc-nation-bd4a1733972f?source=topic_page---------1543------------------1
1076,https://medium.com/@francisjrtaylor/trump-is-exposing-americas-weakness-d543d5bc56c6?source=topic_page---------1544------------------1
1077,https://medium.com/@mnemko/the-case-for-socialism-the-case-for-capitalism-f3629ed868c7?source=topic_page---------1545------------------1
1078,https://medium.com/@nextwavefutures/brexit-and-long-wave-thinking-3c5ab6668b81?source=topic_page---------1546------------------1
1079,https://medium.com/swlh/san-franciscos-big-mistake-a9b3802120a0?source=topic_page---------1547------------------1
1080,https://medium.com/@lynnoc/joe-biden-ageism-is-like-racism-bf5e5c910042?source=topic_page---------1548------------------1
1081,https://medium.com/@KamalaHarris/kamalas-promise-to-america-s-veterans-and-military-families-176628ca018f?source=topic_page---------1551------------------1
1082,https://medium.com/@steverussell_9575/walls-over-schools-a909f420ea70?source=topic_page---------1552------------------1
1083,https://medium.com/@munrkazmir/is-anybody-listening-80eb284d7d2c?source=topic_page---------1553------------------1
1084,https://medium.com/wake-up-call/why-watergate-is-still-relevant-today-569b670fd4bb?source=topic_page---------1554------------------1
1085,https://medium.com/wake-up-call/new-york-magazines-olivia-nuzzi-trailed-2020-candidates-in-iowa-e92457d55206?source=topic_page---------1555------------------1
1086,https://medium.com/forbes/2020-will-be-the-most-volatile-year-in-history-4b0061dffbfc?source=topic_page---------1557------------------1
1087,https://medium.com/@nadinbrzezinski/george-orwell-would-be-horrified-9e82f77d8336?source=topic_page---------1558------------------1
1088,https://medium.com/@mharring54/electoral-college-good-bad-or-ugly-5949c28ee1fb?source=topic_page---------1559------------------1
1089,https://medium.com/@becky_garrison/why-didnt-the-media-tune-in-to-netflix-s-the-family-eec93e2dedad?source=topic_page---------1561------------------1
1090,https://medium.com/@alexchristy17/david-french-sohrab-ahmari-and-the-future-of-conservatism-c2e2d1ad0f65?source=topic_page---------1562------------------1
1091,https://medium.com/@mishaley/how-history-predicts-the-2020-election-and-the-next-40-years-1904e6ac19bd?source=topic_page---------1564------------------1
1092,https://medium.com/we-are-apartments/californias-more-homes-act-housing-but-a-whole-lot-more-e08e2775a7a5?source=topic_page---------1566------------------1
1093,https://medium.com/swlh/contrapoints-pronouns-canceled-twitter-youtube-3f405f8d47ac?source=topic_page---------1567------------------1
1094,https://medium.com/@mike.meyer/time-to-look-at-the-evil-before-us-f3d686a1b679?source=topic_page---------1570------------------1
1095,https://medium.com/citizen-truth/gerrymandering-victory-for-voting-rights-activists-in-north-carolina-c0a6c9eb53bb?source=topic_page---------1571------------------1
1096,https://medium.com/@jayblackvancouver/canada-votes-2019-googles-us-2020-election-interference-beta-test-d4db43b58335?source=topic_page---------1573------------------1
1097,https://medium.com/mit-technology-review/four-tech-takeaways-from-the-climate-town-hall-c7807a085d93?source=topic_page---------1574------------------1
1098,https://medium.com/the-new-york-times/5-takeaways-from-the-democrats-climate-town-hall-cafd555d999f?source=topic_page---------1576------------------1
1099,https://medium.com/@brettclt/why-is-everything-political-because-we-tried-to-pretend-that-nothing-is-9461ec1c1bce?source=topic_page---------1577------------------1
1100,https://medium.com/new-york-times-opinion/the-american-medical-system-is-one-giant-workaround-196c513f5517?source=topic_page---------1578------------------1
1101,https://medium.com/@kkelley1951/reform-democracy-before-it-is-too-late-15203b9952cc?source=topic_page---------1579------------------1
1102,https://medium.com/@kkelley1951/a-plea-for-a-unifying-candidate-fbcbf9acae16?source=topic_page---------1580------------------1
1103,https://medium.com/@chasesmall/7-things-i-learned-about-foreign-policy-decision-making-this-summer-fba61f09fcb0?source=topic_page---------1581------------------1
1104,https://medium.com/the-polis/the-cowardice-of-pro-gun-advocates-a7ad295422e1?source=topic_page---------1582------------------1
1105,https://medium.com/@NBundarin/ironic-d68cf9a6cbc2?source=topic_page---------1583------------------1
1106,https://medium.com/@anirudheka/our-last-chance-to-save-the-world-9fb6b69958a6?source=topic_page---------1584------------------1
1107,https://medium.com/politicalmuse/a-bipartisan-gun-control-proposal-f3ea24ad63e3?source=topic_page---------1586------------------1
1108,https://medium.com/swlh/pope-francis-how-to-unify-personalize-brands-107aaf5f5cc9?source=topic_page---------1587------------------1
1109,https://medium.com/financial-times/jim-mattis-and-the-surrender-of-americas-adults-8765ba545f50?source=topic_page---------1590------------------1
1110,https://medium.com/@grist/six-candidates-just-released-climate-plans-heres-what-they-say-ef3bd0a3f172?source=topic_page---------1591------------------1
1111,https://medium.com/the-atlantic/the-end-of-the-roman-empire-wasnt-that-bad-d7ec99590127?source=topic_page---------1592------------------1
1112,https://medium.com/@the_economist/americas-long-afghan-war-nears-an-end-a34113900ffb?source=topic_page---------1594------------------1
1113,https://medium.com/@indica/we-dont-have-to-change-everything-we-just-need-to-stop-fossil-fuels-35c23549b71f?source=topic_page---------1597------------------1
1114,https://medium.com/@jennycohn1/election-security-handout-f80754e5a0c0?source=topic_page---------1598------------------1
1115,https://medium.com/@athenajeannehale/it-is-not-common-for-vice-presidents-to-be-elected-president-f9ae65aaaed8?source=topic_page---------1599------------------1
1116,https://medium.com/back-to-normal/we-should-be-less-involved-in-each-others-moral-lives-not-more-f33428bf2c2b?source=topic_page---------1600------------------1
1117,https://medium.com/new-york-magazine/unions-have-won-the-war-of-ideas-will-that-win-them-power-4f4be704c924?source=topic_page---------1606------------------1
1118,https://medium.com/@KamalaHarris/my-plan-to-tackle-the-climate-crisis-4847e5088a05?source=topic_page---------1608------------------1
1119,https://medium.com/@drmistyhook/womens-fertility-is-the-true-battleground-6e558f511bda?source=topic_page---------1610------------------1
1120,https://medium.com/swlh/the-economy-cone-zones-and-public-spending-a8ba637277ee?source=topic_page---------1612------------------1
1121,https://medium.com/@ericjscholl/is-the-tide-starting-to-turn-on-gerrymandering-4ac4437f5c0?source=topic_page---------1613------------------1
1122,https://medium.com/@nameless_horror/why-freight-gridlock-is-inevitable-under-a-no-deal-brexit-d45fa74e7435?source=topic_page---------1614------------------1
1123,https://medium.com/citizen-truth/labor-secretary-nominee-eugene-scalia-has-long-anti-worker-history-504ab77abc09?source=topic_page---------1615------------------1
1124,https://medium.com/@kimsamuelcanada/politicians-should-talk-about-belonging-9dbcb0b29709?source=topic_page---------1616------------------1
1125,https://medium.com/pretty-good-poetry/the-cult-of-politics-622340d8e2c7?source=topic_page---------1617------------------1
1126,https://medium.com/@dave.dittrich/what-is-the-real-cost-of-abandoning-ethics-in-america-314fd08caf08?source=topic_page---------1619------------------1
1127,https://medium.com/castro2020/people-planet-first-a-plan-for-environmental-justice-climate-resilience-9891db615c04?source=topic_page---------1625------------------1
1128,https://medium.com/new-york-times-opinion/texas-is-a-leader-in-mass-shootings-why-is-the-governor-silent-25365ec40881?source=topic_page---------1626------------------1
1129,https://medium.com/@edjohnson79/protecting-democracy-in-america-one-state-at-a-time-78321f54a0c8?source=topic_page---------1628------------------1
1130,https://medium.com/@umairh/why-havent-we-learned-anything-from-the-1930s-8d2d9e489ea5?source=topic_page---------1631------------------1
1131,https://medium.com/new-york-magazine/the-five-millennials-actually-changing-the-world-752a46a34916?source=topic_page---------1633------------------1
1132,https://medium.com/@waissediq/the-amazon-fires-should-we-establish-an-international-court-for-nature-c4f49f2efd96?source=topic_page---------1634------------------1
1133,https://medium.com/@BetoORourke/visiting-odessa-and-midland-texas-8368abce1521?source=topic_page---------1635------------------1
1134,https://medium.com/discourse/paths-to-polarization-120d2f2e4b8a?source=topic_page---------1637------------------1
1135,https://medium.com/citizen-truth/trump-hits-china-with-more-tariffs-on-sunday-380a329b36e5?source=topic_page---------1638------------------1
1136,https://medium.com/@sayeed1962/trumps-wish-to-buy-greenland-the-problem-is-much-bigger-than-we-think-e781db2d994d?source=topic_page---------1639------------------1
1137,https://medium.com/citizen-truth/odessa-shooting-highlights-mcconnells-inaction-on-gun-control-5c4526278ce4?source=topic_page---------1640------------------1
1138,https://medium.com/intpolicydigest/how-to-deal-with-trump-rage-7f5a05da16a9?source=topic_page---------1642------------------1
1139,https://medium.com/discourse/the-case-against-biden-and-trump-7fb43deb94c8?source=topic_page---------1643------------------1
1140,https://medium.com/@munrkazmir/joe-biden-is-not-the-dnc-end-game-c57a3348381f?source=topic_page---------1644------------------1
1141,https://medium.com/@VIIPhoto/labor-day-a-vii-group-project-40b77bdce1af?source=topic_page---------1645------------------1
1142,https://medium.com/@ronrivers/how-a-progressive-white-house-might-handle-the-amazon-e972ea236cc3?source=topic_page---------1646------------------1
1143,https://medium.com/@nilegirl/why-are-wall-street-ceos-getting-richer-and-richer-2e5a3a2d2801?source=topic_page---------1649------------------1
1144,https://medium.com/the-atlantic/the-supreme-court-is-not-well-and-the-people-know-it-b68a0a89941c?source=topic_page---------1650------------------1
1145,https://medium.com/@BetoORourke/midland-and-odessa-138eda646dc?source=topic_page---------1651------------------1
1146,https://medium.com/breakthrough1/why-democrats-need-to-unite-in-the-next-debate-1724ddb73684?source=topic_page---------1653------------------1
1147,https://medium.com/@Rashmee/for-now-trump-iran-talks-are-about-talking-fa68158bf37e?source=topic_page---------1654------------------1
1148,https://medium.com/@charlottewrites90/running-with-beto-2020-style-f1e8c80c8ffe?source=topic_page---------1655------------------1
1149,https://medium.com/@boldingg/johnson-bush-43-and-the-modern-political-identity-crisis-800a05a1fb80?source=topic_page---------1656------------------1
1150,https://medium.com/@jverner101/court-lifts-restrictions-on-electoral-college-voting-lose-the-legalese-693c96050f36?source=topic_page---------1657------------------1
1151,https://medium.com/dataseries/is-virtual-reality-the-future-of-democracy-77d89aa5c8f6?source=topic_page---------1658------------------1
1152,https://medium.com/discourse/elizabeth-warren-is-electable-a928646cdb24?source=topic_page---------1661------------------1
1153,https://medium.com/the-ascent/every-deportation-matters-77233a147e4e?source=topic_page---------1662------------------1
1154,https://medium.com/the-cynical-report/the-benefits-and-drawbacks-of-the-electoral-college-e61262d97175?source=topic_page---------1663------------------1
1155,https://medium.com/back-to-normal/morality-and-public-policy-c1cbc51c8897?source=topic_page---------1664------------------1
1156,https://medium.com/citizen-truth/trump-administration-to-transfer-155-million-from-fema-to-ice-e159beb7aaf4?source=topic_page---------1665------------------1
1157,https://medium.com/@WillSadler/uk-politics-dont-despair-4b229225d63a?source=topic_page---------1666------------------1
1158,https://medium.com/@repandylevin/kashmir-and-the-rise-of-ethno-nationalism-3f2b63cea8a0?source=topic_page---------1667------------------1
1159,https://medium.com/@franksnepp/lawrence-odonnell-botches-bombshell-tweaks-trump-probes-f711c4c0eba8?source=topic_page---------1669------------------1
1160,https://medium.com/@RT_Editing/from-consensus-to-utopia-ed92acfbf59a?source=topic_page---------1670------------------1
1161,https://medium.com/the-new-york-times/sick-migrants-undergoing-lifesaving-care-can-now-be-deported-ec07d9dd9b0d?source=topic_page---------1672------------------1
1162,https://medium.com/@alexhasopinions/electability-gaslighting-5cb964605a44?source=topic_page---------1673------------------1
1163,https://medium.com/@CleverTitleTK/their-own-two-feet-8ddd1dbb1602?source=topic_page---------1674------------------1
1164,https://medium.com/@KittyHannahEden/patriotism-should-not-be-partisan-e23af6aa0a79?source=topic_page---------1676------------------1
1165,https://medium.com/@quinlank/say-what-itll-cost-you-5-000-for-those-hearing-aids-c9fb753a8704?source=topic_page---------1677------------------1
1166,https://medium.com/@BRRN_Fed/socialist-dog-catchers-or-presidents-wont-save-us-d06b1a1566bc?source=topic_page---------1680------------------1
1167,https://medium.com/new-york-magazine/here-are-7-left-wing-ideas-almost-all-americans-can-get-behind-11d3818d94d8?source=topic_page---------1681------------------1
1168,https://medium.com/@amyeroost/abortion-isnt-always-a-simple-case-of-wanting-or-not-wanting-a-child-88c1df692c1a?source=topic_page---------1682------------------1
1169,https://medium.com/@amyelyse/the-praxis-of-elizabeth-warren-75e28babe5c7?source=topic_page---------1683------------------1
1170,https://medium.com/populiteracy/donald-trump-of-space-command-84de4dfbf6c8?source=topic_page---------1684------------------1
1171,https://medium.com/@tinalear/personal-acts-of-conscience-891fa1c5bdb5?source=topic_page---------1685------------------1
1172,https://medium.com/stonewalldems/for-the-lgbtq-community-gun-reform-is-personal-ab4a581e8a77?source=topic_page---------1688------------------1
1173,https://medium.com/@wesodonnell/patriotism-vs-nationalism-whats-the-difference-5e23db662a3?source=topic_page---------1689------------------1
1174,https://medium.com/@umairh/the-astonishing-folly-of-brexit-d126517bf024?source=topic_page---------1690------------------1
1175,https://medium.com/the-new-york-times/e-p-a-to-roll-back-regulations-on-methane-a-potent-greenhouse-gas-da9745d8e470?source=topic_page---------1691------------------1
1176,https://medium.com/@popchassid/how-orange-is-the-new-black-could-save-the-world-c9a7ff37511e?source=topic_page---------1693------------------1
1177,https://medium.com/@KittyHannahEden/can-we-make-equality-a-reality-5e029c94ad16?source=topic_page---------1696------------------1
1178,https://medium.com/@cdenowh_48248/in-defense-of-william-perry-pendley-244a9f5abfcd?source=topic_page---------1698------------------1
1179,https://medium.com/wisecrack/how-hitler-conquered-history-34134a42f23e?source=topic_page---------1700------------------1
1180,https://medium.com/financial-times/boris-johnsons-suspension-of-parliament-is-an-affront-to-democracy-ae7e6a8d051d?source=topic_page---------1702------------------1
1181,https://medium.com/@jerry45618/our-pale-blue-dot-256348f0507c?source=topic_page---------1704------------------1
1182,https://medium.com/@ricknabb/wait-until-we-vote-no-speak-up-616cabade9bf?source=topic_page---------1706------------------1
1183,https://medium.com/uk-law-review-2019/deal-or-no-deal-can-parliament-legally-stop-a-no-deal-brexit-17a5b298cf8b?source=topic_page---------1707------------------1
1184,https://medium.com/@daniel.devine/when-do-democrats-suspend-democracy-f693ed849fcc?source=topic_page---------1708------------------1
1185,https://medium.com/@m_weddle/biden-falling-spawns-a-sanders-warren-contest-461187f954?source=topic_page---------1710------------------1
1186,https://medium.com/@xLauren_Mx/its-time-for-a-climate-change-debate-3b525d900966?source=topic_page---------1711------------------1
1187,https://medium.com/datadriveninvestor/report-from-trump-country-how-the-news-helps-trump-in-the-south-64ef8a3367bf?source=topic_page---------1713------------------1
1188,https://medium.com/@a.m.wilsonwideawake/on-american-philosophy-climate-change-and-a-case-for-optimism-e63bd4e7ff22?source=topic_page---------1714------------------1
1189,https://medium.com/@paulhsiao/why-im-not-watching-disney-s-live-action-remake-of-mulan-661bacdb9a69?source=topic_page---------1716------------------1
1190,https://medium.com/@reedgalen/means-and-ends-b6db5cf8a653?source=topic_page---------1719------------------1
1191,https://medium.com/@four4thefire/joe-bidens-68-thowback-special-4b33b3747080?source=topic_page---------1720------------------1
1192,https://medium.com/populiteracy/trump-greenland-and-the-arrogance-of-ages-bb82834209e5?source=topic_page---------1721------------------1
1193,https://medium.com/@lnelson10051954/reichstag-on-the-thames-554d1a27f241?source=topic_page---------1725------------------1
1194,https://medium.com/the-ascent/to-all-of-you-with-a-healthy-pancreas-this-is-what-i-want-you-to-know-f051937d33f6?source=topic_page---------1726------------------1
1195,https://medium.com/@coursehero/bring-political-science-to-life-with-hamilton-4f8eee5668cb?source=topic_page---------1727------------------1
1196,https://medium.com/moodoftheunion/european-responses-to-the-far-right-e2d94ee11cf3?source=topic_page---------1728------------------1
1197,https://medium.com/new-york-magazine/the-overstock-ceo-who-fell-for-an-accused-russian-spy-b3bb57f7d467?source=topic_page---------1729------------------1
1198,https://medium.com/@HZwerling/united-we-fall-divided-we-they-stand-e8376b0a064e?source=topic_page---------1730------------------1
1199,https://medium.com/@joshuafkon/chinas-yuan-devaluation-is-dangerous-for-china-15e69ebb6875?source=topic_page---------1731------------------1
1200,https://medium.com/@LeaEcker/voter-suppression-it-is-a-thing-now-fb6872d8108?source=topic_page---------1732------------------1
1201,https://medium.com/@justinward/nyts-sydney-ember-is-everything-wrong-with-corporate-media-bfbcec16ba4?source=topic_page---------1733------------------1
1202,https://medium.com/@rweiter/a-house-divided-bb3b5351d2de?source=topic_page---------1735------------------1
1203,https://medium.com/the-new-york-times/brazils-bolsonaro-on-the-environment-in-his-own-words-775bfb48bf1d?source=topic_page---------1737------------------1
1204,https://medium.com/@jasonmyles/love-it-or-leave-it-protecting-the-powerful-and-oppressing-dissent-9b6cf564c774?source=topic_page---------1738------------------1
1205,https://medium.com/@nadinbrzezinski/dominionism-the-president-and-trumpism-ead242fe9c8a?source=topic_page---------1740------------------1
1206,https://medium.com/@jcfurlan19/tale-of-two-systems-hong-kong-china-u-s-must-step-back-from-brink-b6320a71c217?source=topic_page---------1741------------------1
1207,https://medium.com/@PassBlue2016/wheres-kelly-e6635af1115e?source=topic_page---------1742------------------1
1208,https://medium.com/@abostroy/making-the-case-for-a-warren-abrams-ticket-aa1e68d6153b?source=topic_page---------1743------------------1
1209,https://medium.com/@williamlazbrady/the-devaluation-of-liberty-26261530088?source=topic_page---------1747------------------1
1210,https://medium.com/@catoherodotus/hong-kong-is-not-spiraling-out-of-control-d095663a8e3a?source=topic_page---------1749------------------1
1211,https://medium.com/swlh/what-explains-voter-aversion-to-putting-a-price-on-carbon-26bd136b474c?source=topic_page---------1750------------------1
1212,https://medium.com/@Rashmee/how-a-new-multilateralism-is-emerging-from-summits-and-crises-a9e35b7e3c01?source=topic_page---------1751------------------1
1213,https://medium.com/@celine.vdr/brexit-from-the-perspective-of-a-wikipedia-reader-764e53bcd87f?source=topic_page---------1758------------------1
1214,https://medium.com/du-jour/student-newspapers-need-to-fight-back-d8b6c9919b75?source=topic_page---------1760------------------1
1215,https://medium.com/@KittyHannahEden/why-jury-duty-matters-434a1c6d838?source=topic_page---------1761------------------1
1216,https://medium.com/@marksatta/contra-shapiro-we-can-reject-trumps-status-quo-a15b08de5d6f?source=topic_page---------1762------------------1
1217,https://medium.com/freeman-spogli-institute-for-international-studies?source=topic_page---------1764------------------1
1218,https://medium.com/@kentkroeger3/the-3-things-democrats-misunderstand-about-republicans-879f4f9ad2ff?source=topic_page---------1765------------------1
1219,https://medium.com/bloomberg-opinion/ending-the-electoral-college-wont-lead-to-tyranny-e7fb11cea22c?source=topic_page---------1766------------------1
1220,https://medium.com/discourse/how-proportional-representation-threatens-democracy-itself-87a6f0be8a9f?source=topic_page---------1768------------------1
1221,https://medium.com/new-york-magazine/the-glimmer-of-a-climate-new-world-order-a48abf1440b5?source=topic_page---------1769------------------1
1222,https://medium.com/@francisjrtaylor/joe-walsh-doesnt-stand-a-chance-4a65878ad5cc?source=topic_page---------1770------------------1
1223,https://medium.com/soli-deo-gloria/hawleys-smart-act-is-the-beginning-of-the-revolt-against-big-tech-f158612115e4?source=topic_page---------1771------------------1
1224,https://medium.com/@riley.haas/doubling-down-on-the-electoral-college-1b4e31387a64?source=topic_page---------1773------------------1
1225,https://medium.com/discourse/joe-walsh-is-not-the-answer-to-trump-9ce74827038f?source=topic_page---------1775------------------1
1226,https://medium.com/@anirudheka/mass-shootings-prove-that-america-is-the-land-of-opportunity-e6765a8dd0e9?source=topic_page---------1776------------------1
1227,https://medium.com/@michael.wasiura/its-time-to-impeach-donald-trump-d6ca6cada9?source=topic_page---------1777------------------1
1228,https://medium.com/statecraft/the-future-of-workers-d227527651a3?source=topic_page---------1778------------------1
1229,https://medium.com/discourse/trump-is-quietly-out-organizing-the-democrats-f7614c2b25b9?source=topic_page---------1779------------------1
1230,https://medium.com/geezer-speaks/the-naked-emperor-c9f91f59ba95?source=topic_page---------1780------------------1
1231,https://medium.com/@HZwerling/hillary-v2-0-cannot-win-the-2020-presidential-election-a13728cf3163?source=topic_page---------1781------------------1
1232,https://medium.com/@Alexander.deAvila/one-year-after-his-death-why-john-mccains-example-still-matters-9f8bd979ee6e?source=topic_page---------1782------------------1
1233,https://medium.com/@jccoops3/the-price-of-ignorance-about-big-pharma-is-death-307964d2cbf6?source=topic_page---------1783------------------1
1234,https://medium.com/brownsugar28/daily-potus-trump-brings-back-an-obama-era-policy-sort-of-d337df783bbc?source=topic_page---------1784------------------1
1235,https://medium.com/@thethinkingotherwoman/evangelicals-may-be-right-that-trumps-anointed-to-rule-1890bd154f3e?source=topic_page---------1785------------------1
1236,https://medium.com/@chris_15902/is-it-racist-to-vote-for-trump-in-2020-befccfa7ffd1?source=topic_page---------1786------------------1
1237,https://medium.com/@alexchristy17/mutually-assured-destruction-goes-domestic-38f9ff12f2e7?source=topic_page---------1788------------------1
1238,https://medium.com/@momshieb/i-know-whats-wrong-with-trump-5325a6aa8ae?source=topic_page---------1789------------------1
1239,https://medium.com/@oghenovoobrimah/the-case-for-business-men-as-u-s-presidents-f88b49701513?source=topic_page---------1790------------------1
1240,https://medium.com/@erikblair/political-fundraisers-disguised-as-polls-are-insulting-392d81729030?source=topic_page---------1791------------------1
1241,https://medium.com/@abegaustad/amy-wax-rod-dreher-and-the-magic-dirt-theory-195fbbf0da9c?source=topic_page---------1792------------------1
1242,https://medium.com/nomansland/five-big-ideas-for-centrists-47e45e22fcac?source=topic_page---------1793------------------1
1243,https://medium.com/@FairfaxNick/how-trumps-rhetoric-exposed-america-s-moral-hypocrisy-845af00fae96?source=topic_page---------1796------------------1
1244,https://medium.com/better-marketing/we-are-proudly-greedy-1cf6b43c67a?source=topic_page---------1797------------------1
1245,https://medium.com/discourse/politics-by-infomercial-21f8538e0154?source=topic_page---------1798------------------1
1246,https://medium.com/citizen-truth/bernie-sanders-bold-new-plan-to-strengthen-labor-unions-b0ac9d811207?source=topic_page---------1799------------------1
1247,https://medium.com/@jpblanks/what-libertarian-overreactions-to-the-1619-project-say-about-america-5dc1dae51c7e?source=topic_page---------1800------------------1
1248,https://medium.com/swlh/the-reasons-the-name-moscow-mitch-has-stuck-to-mitch-mcconnell-698d70196170?source=topic_page---------1801------------------1
1249,https://medium.com/@JoeBiden/eleven-years-ago-barack-obama-introduced-me-as-his-running-mate-7f51dc315173?source=topic_page---------1802------------------1
1250,https://medium.com/@holisticallyliving/the-fundamental-problem-of-todays-government-d5396c4a22b3?source=topic_page---------1803------------------1
1251,https://medium.com/forbes/heres-why-the-prior-jobs-report-numbers-were-wrong-by-over-half-a-million-b0ef05accb00?source=topic_page---------1805------------------1
1252,https://medium.com/swlh/youtube-censorship-right-wing-breadtube-content-moderation-f6fa4683f17e?source=topic_page---------1807------------------1
1253,https://medium.com/the-new-york-times/with-amazon-ablaze-brazil-faces-global-backlash-fe1c2fcf3930?source=topic_page---------1809------------------1
1254,https://medium.com/swlh/punishment-is-not-an-argument-in-favor-of-your-politics-645b7d277f5f?source=topic_page---------1811------------------1
